,10,11,12,13,14,15,16,17,18,19,1,20,21,22,23,24,25,26,27,28,29,2,30,31,32,33,34,35,36,37,38,39,3,40,4,5,6,7,8,9,,Kingdom,Phylum,Class,Order,Family,Genus,Species
OTU943,0,0,0,4.88878E-05,0,9.11556E-05,0,0,0,3.204E-05,4.21035E-05,5.46418E-05,6.21401E-05,7.16709E-05,8.19807E-05,6.64555E-05,2.34258E-05,0.000138282,2.37806E-05,4.7792E-05,0.000112775,0,0.000135498,0.000240558,9.1821E-05,2.56003E-05,5.57585E-05,6.29386E-05,8.09935E-05,2.85584E-05,9.62433E-05,0.000104518,0,5.46538E-05,0,0,0,5.27899E-05,8.2826E-05,3.944E-05,OTU943,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae_(Subgroup_1),uncultured,uncultured_Acidobacteria_bacterium
OTU424,4.13633E-05,0,0,0,0,2.27889E-05,0,0,0,0,0,8.19627E-05,0.000103567,0.000215013,8.19807E-05,2.21518E-05,2.34258E-05,0.000110626,0.000118903,9.5584E-05,0,0,0.000108398,0.000120279,4.59105E-05,7.6801E-05,2.78792E-05,9.44079E-05,0,5.71167E-05,6.41622E-05,0,0,0.000109308,0,0,0,0,4.1413E-05,0,OTU424,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured_bacterium
OTU1308,0,0,0,2.44439E-05,0,0,0,0,0,0,0,0,2.07134E-05,4.77806E-05,0,0,0,0,0,0,0,0,2.70995E-05,3.00698E-05,0,0,0,3.14693E-05,0,0,3.20811E-05,0,0,0,8.21558E-05,0,0.000133529,0,4.1413E-05,0,OTU1308,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,uncultured,NA
OTU223,8.27267E-05,4.71787E-05,0,4.88878E-05,0,2.27889E-05,5.07614E-05,0,0,9.612E-05,0,8.19627E-05,4.14267E-05,2.38903E-05,0.000163961,0.000110759,0.000210832,2.76564E-05,4.75613E-05,9.5584E-05,0.000366517,0,0.000379394,6.01395E-05,2.29553E-05,7.6801E-05,5.57585E-05,3.14693E-05,2.69978E-05,0.000428376,0.000994514,0.000574848,8.3455E-05,0.001366344,8.21558E-05,0,8.90195E-05,5.27899E-05,0,3.944E-05,OTU223,Bacteria,Acidobacteria,Acidobacteriia,Subgroup_2,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU1117,0,0,0,0,5.7351E-05,6.83667E-05,0,2.85486E-05,0,0,0,0,6.21401E-05,4.77806E-05,0,0,2.34258E-05,0,2.37806E-05,4.7792E-05,2.81936E-05,0,0.000108398,0,2.29553E-05,5.12007E-05,0,3.14693E-05,0,0,0,2.61294E-05,0,0,0,0,0,0,0,0,OTU1117,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU741,0,0,0,0,0,0,0,2.85486E-05,0,3.204E-05,4.21035E-05,0,0,2.38903E-05,2.73269E-05,0,0,0,0,0,0,0,0,3.00698E-05,0,0,0,3.14693E-05,0,0,0,0,4.17275E-05,0,0,0,0,5.27899E-05,0,0,OTU741,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Rhodococcus_sp._KAR74
OTU1786,0,0,0,0,2.86755E-05,0,0,0,0,0,0,0,0,4.77806E-05,0,8.86073E-05,7.02774E-05,5.53128E-05,2.37806E-05,9.5584E-05,5.63873E-05,0,8.12986E-05,0,2.29553E-05,0,8.36377E-05,3.14693E-05,0,2.85584E-05,6.41622E-05,0,0,0,0,0,0,0,4.1413E-05,0,OTU1786,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,u_uncultured,NA
OTU585,0,0,0,0,0,2.27889E-05,0,0,2.59727E-05,0,0,0,0,7.16709E-05,5.46538E-05,2.21518E-05,7.02774E-05,2.76564E-05,0,4.7792E-05,0,0,0.000162597,3.00698E-05,2.29553E-05,2.56003E-05,0,0,0,2.85584E-05,3.20811E-05,7.83883E-05,0,5.46538E-05,0,0,0,0,0,0,OTU585,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured_bacterium
OTU392,0,9.43574E-05,4.27606E-05,2.44439E-05,5.7351E-05,0,5.07614E-05,0,5.19454E-05,3.204E-05,0.000168414,2.73209E-05,0,4.77806E-05,5.46538E-05,2.21518E-05,2.34258E-05,0,4.75613E-05,9.5584E-05,2.81936E-05,0,0.000189697,6.01395E-05,4.59105E-05,7.6801E-05,2.78792E-05,0.000125877,5.39957E-05,5.71167E-05,6.41622E-05,5.22589E-05,0.00016691,5.46538E-05,0,0,4.45097E-05,0,0,3.944E-05,OTU392,Bacteria,Planctomycetes,Phycisphaerae,Tepidisphaerales,CPla-3_termite_group,metagenome,metagenome
OTU843,4.13633E-05,0,4.27606E-05,4.88878E-05,8.60264E-05,6.83667E-05,0,8.56458E-05,0.000103891,6.408E-05,4.21035E-05,2.73209E-05,2.07134E-05,2.38903E-05,5.46538E-05,0,4.68516E-05,0,0,0,5.63873E-05,0,5.41991E-05,3.00698E-05,6.88658E-05,0,0,3.14693E-05,2.69978E-05,0,0,0,0,0,8.21558E-05,0,4.45097E-05,0,4.1413E-05,0,OTU843,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,uncultured_Candidatus_Saccharibacteria_bacterium,uncultured_Candidatus_Saccharibacteria_bacterium,uncultured_Candidatus_Saccharibacteria_bacterium
OTU1377,0,0,4.27606E-05,2.44439E-05,2.86755E-05,2.27889E-05,0,2.85486E-05,2.59727E-05,0,0,0,0,2.38903E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14693E-05,0,0,3.20811E-05,0,0,0,0,0,4.45097E-05,0,0,3.944E-05,OTU1377,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured_bacterium,uncultured_bacterium
OTU866,0,0,0,0,0,0,0,0,0,3.204E-05,0,2.73209E-05,0,2.38903E-05,8.19807E-05,4.43037E-05,0,0,0,0,0,4.93145E-05,5.41991E-05,9.02093E-05,2.29553E-05,0,2.78792E-05,0,0,2.85584E-05,0,5.22589E-05,0,0,0,0,0,5.27899E-05,0,0,OTU866,Bacteria,WPS-2,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU795,0,0,0,0,0,2.27889E-05,0,0,0,6.408E-05,0,0.000109284,0,2.38903E-05,0,0,0,0,0,0,2.81936E-05,0,0,0,0,0,0,0,2.69978E-05,0,3.20811E-05,0,0,0,0,0,0,0,0,0,OTU795,Bacteria,Armatimonadetes,Armatimonadia,Armatimonadales,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU933,4.13633E-05,0,4.27606E-05,0,0,0,0,5.70972E-05,0,0,0,2.73209E-05,8.28535E-05,0.000262793,0.000300596,0.000132911,4.68516E-05,0.000221251,2.37806E-05,0.00023896,5.63873E-05,0,0.000243896,3.00698E-05,4.59105E-05,7.6801E-05,0.000111517,0.000220285,0.000107991,8.56751E-05,0.000128324,0.000104518,0,5.46538E-05,0,0,0,0,4.1413E-05,0,OTU933,Archaea,Thaumarchaeota,Group_1.1c,uncultured_thaumarchaeote,uncultured_thaumarchaeote,uncultured_thaumarchaeote,uncultured_thaumarchaeote
OTU827,0,0,0,0,5.7351E-05,0,0,0,0,3.204E-05,0,0,6.21401E-05,0.000119451,2.73269E-05,2.21518E-05,0,2.76564E-05,4.75613E-05,0,0,0,0,3.00698E-05,9.1821E-05,2.56003E-05,0,0,5.39957E-05,0,6.41622E-05,5.22589E-05,0,0,0,0,4.45097E-05,0,4.1413E-05,0,OTU827,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_Incertae_Sedis,Unknown_Family,Acidibacter,uncultured_bacterium
OTU508,4.13633E-05,0,0,0,0,0,5.07614E-05,0,0,0,4.21035E-05,0,2.07134E-05,4.77806E-05,2.73269E-05,0,0,0,0,0,2.81936E-05,9.86291E-05,8.12986E-05,0,0,0,2.78792E-05,0.000157347,0,0,0.000128324,0.000182906,0,0.000218615,0,0,0,0,0,0,OTU508,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured_bacterium
OTU294,0.00012409,0,0,0,8.60264E-05,4.55778E-05,0,2.85486E-05,5.19454E-05,0,0,2.73209E-05,0,7.16709E-05,5.46538E-05,2.21518E-05,7.02774E-05,8.29692E-05,7.13419E-05,0.000191168,0.000338324,0,0.000189697,3.00698E-05,0,0,0.000111517,0.000157347,0.000215983,8.56751E-05,0.000128324,2.61294E-05,4.17275E-05,5.46538E-05,8.21558E-05,0,4.45097E-05,0.00015837,8.2826E-05,0.001025439,OTU294,Bacteria,Acidobacteria,Acidobacteriia,Solibacterales,Solibacteraceae_(Subgroup_3),Bryobacter,uncultured_Acidobacteria_bacterium
OTU728,4.13633E-05,0,0,0,0,0,0,0,0,0,0,0,0,2.38903E-05,0.000109308,0.000110759,4.68516E-05,0,0,4.7792E-05,0,0,0,3.00698E-05,2.29553E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU728,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,uncultured_Gemmatimonadetes_bacterium
OTU500,4.13633E-05,0,0,4.88878E-05,5.7351E-05,2.27889E-05,0.000152284,5.70972E-05,0,0,0,5.46418E-05,2.07134E-05,9.55612E-05,8.19807E-05,4.43037E-05,7.02774E-05,0.000110626,0,0.000143376,2.81936E-05,9.86291E-05,0.000162597,0,6.88658E-05,2.56003E-05,2.78792E-05,6.29386E-05,0.000107991,0.000114233,9.62433E-05,7.83883E-05,4.17275E-05,0.000109308,0.000164312,0,4.45097E-05,0,0,3.944E-05,OTU500,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Koribacteraceae,Candidatus_Koribacter,uncultured_bacterium
OTU1007,0,0,0,0,2.86755E-05,0,0,2.85486E-05,2.59727E-05,3.204E-05,0,5.46418E-05,0,7.16709E-05,2.73269E-05,0,2.34258E-05,5.53128E-05,0,4.7792E-05,0,4.93145E-05,8.12986E-05,3.00698E-05,2.29553E-05,0,5.57585E-05,3.14693E-05,2.69978E-05,5.71167E-05,3.20811E-05,2.61294E-05,4.17275E-05,0,0,0,0.000133529,0,0,0,OTU1007,Bacteria,Acidobacteria,Subgroup_6,uncultured_Holophagae_bacterium,uncultured_Holophagae_bacterium,uncultured_Holophagae_bacterium,uncultured_Holophagae_bacterium
OTU707,4.13633E-05,0,0,2.44439E-05,0,0,5.07614E-05,0,0,0,4.21035E-05,0,0,2.38903E-05,2.73269E-05,4.43037E-05,2.34258E-05,2.76564E-05,0,0,2.81936E-05,0.000147944,2.70995E-05,3.00698E-05,2.29553E-05,5.12007E-05,2.78792E-05,0,5.39957E-05,5.71167E-05,0,2.61294E-05,8.3455E-05,0.000109308,0,0,4.45097E-05,0.00010558,4.1413E-05,3.944E-05,OTU707,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,uncultured,uncultured_bacterium,uncultured_bacterium
OTU451,0,0,0,0,0,0,0,0,0,0,0,0,4.14267E-05,9.55612E-05,0.000491884,0.000155063,9.37031E-05,0,0,0,2.81936E-05,0,0.000108398,3.00698E-05,6.88658E-05,0,0,0,8.09935E-05,0,6.41622E-05,0,0,5.46538E-05,0,0,0,0,4.1413E-05,0,OTU451,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatirosa,NA
OTU1352,8.27267E-05,0,8.55213E-05,0,2.86755E-05,4.55778E-05,0,0,2.59727E-05,0,4.21035E-05,0,0,2.38903E-05,0,2.21518E-05,0,2.76564E-05,0,9.5584E-05,0,0,2.70995E-05,0,0,2.56003E-05,2.78792E-05,0,0,0,0,5.22589E-05,0,0,0,0,0,0,0,0,OTU1352,Bacteria,Acidobacteria,Blastocatellia_(Subgroup_4),Blastocatellales,Blastocatellaceae,Stenotrophobacter,uncultured_bacterium
OTU761,0,0,0,0,0,2.27889E-05,0,0,0,0,0,0,0,0,0.000382576,0,0,2.76564E-05,2.37806E-05,0,2.81936E-05,0,0,0,0,2.56003E-05,0,6.29386E-05,0,0,0,0,8.3455E-05,0,0,0,8.90195E-05,0,0,0,OTU761,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,Phycisphaera,uncultured_bacterium
OTU621,0,4.71787E-05,4.27606E-05,0,0,0,0,2.85486E-05,0,0,0,0,2.07134E-05,9.55612E-05,0.000737826,0.000132911,0.000187406,0.000110626,9.51226E-05,0.000286752,0.000253743,0,0.000460692,0.000300698,0.000252508,5.12007E-05,0.000111517,6.29386E-05,0.000242981,0.00017135,0.000320811,0.000235165,0,0,0,0,0,0,0,0,OTU621,Archaea,Thaumarchaeota,Group_1.1c,u_Group_1.1c,u_Group_1.1c,u_Group_1.1c,NA
OTU1009,0,0,0,0,0,0,0,0,2.59727E-05,0,0,0,0,4.77806E-05,2.73269E-05,0,0,0,0,0,0,0,2.70995E-05,0,0,0,0,0,0,0,0,0,0,5.46538E-05,0,0,0,0,0,0,OTU1009,Bacteria,Cyanobacteria,Melainabacteria,Obscuribacterales,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46538E-05,0,0,0,2.37806E-05,0,0,0,2.70995E-05,0,0,0,5.57585E-05,0,0,2.85584E-05,0,0,0,0,0,0,0,0,0,0,OTU1542,Bacteria,Elusimicrobia,Elusimicrobia,Lineage_IV,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU1215,4.13633E-05,4.71787E-05,0,0,0,0,0,0,0,0,0,0,0,2.38903E-05,0.000163961,4.43037E-05,0,8.29692E-05,4.75613E-05,0,5.63873E-05,0,8.12986E-05,0,4.59105E-05,5.12007E-05,0,0.000125877,5.39957E-05,2.85584E-05,0,5.22589E-05,0,0,0,0,0,0,0,0,OTU1215,Archaea,Thaumarchaeota,Group_1.1c,u_Group_1.1c,u_Group_1.1c,u_Group_1.1c,NA
OTU1737,4.13633E-05,0,0,0,0,2.27889E-05,0,0,0,0,0,0,0,0,2.73269E-05,0,0,0,0,0,0,4.93145E-05,0,0,2.29553E-05,0,0,3.14693E-05,0,0,3.20811E-05,0,4.17275E-05,0,0,0,0,0,0,0,OTU1737,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,uncultured,NA
OTU282,0.00012409,4.71787E-05,0.000171043,0.000146663,0,0,0,0,7.7918E-05,6.408E-05,0.001515726,2.73209E-05,0,0,5.46538E-05,0,0,0,0,0,0,0.000789032,0,0,0,0,0,0,0.000242981,0,0,0,0.000417275,0,0.001150181,0.000301462,4.45097E-05,5.27899E-05,0.000124239,0,OTU282,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured_bacterium
OTU460,4.13633E-05,0,0,4.88878E-05,0,4.55778E-05,0,2.85486E-05,0,6.408E-05,0,2.73209E-05,0.000103567,4.77806E-05,0.000163961,6.64555E-05,0.000117129,8.29692E-05,0.000118903,9.5584E-05,8.45809E-05,9.86291E-05,0.000108398,3.00698E-05,0.000137732,0.000230403,0.000167275,0.000346162,0,8.56751E-05,6.41622E-05,0.000130647,0,0.000218615,8.21558E-05,5.02437E-05,0.000133529,0,4.1413E-05,7.88799E-05,OTU460,Bacteria,Elusimicrobia,Elusimicrobia,Lineage_IV,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU779,4.13633E-05,4.71787E-05,0,0,0,0,0,0,0,0,0,2.73209E-05,0,0,8.19807E-05,0,7.02774E-05,2.76564E-05,0,4.7792E-05,0.000112775,0,8.12986E-05,0,0,5.12007E-05,0,9.44079E-05,0,8.56751E-05,0,0,0,0.000163961,0,0,0,0,0,0,OTU779,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Anaeromyxobacter,uncultured_bacterium
OTU1302,0,0,0,2.44439E-05,0,0,0,0,2.59727E-05,0,0,0,0,4.77806E-05,5.46538E-05,2.21518E-05,2.34258E-05,0.000165938,7.13419E-05,0,8.45809E-05,0,0,3.00698E-05,0,2.56003E-05,0,3.14693E-05,0,2.85584E-05,3.20811E-05,0,0,0,0,0,0,0,0,0,OTU1302,Archaea,Euryarchaeota,Thermoplasmata,uncultured,uncultured_archaeon,uncultured_archaeon,uncultured_archaeon
OTU1608,8.27267E-05,4.71787E-05,0,2.44439E-05,0,0,5.07614E-05,2.85486E-05,7.7918E-05,6.408E-05,4.21035E-05,2.73209E-05,8.28535E-05,9.55612E-05,0.000109308,4.43037E-05,0,2.76564E-05,2.37806E-05,4.7792E-05,0,0,2.70995E-05,9.02093E-05,0.000114776,0,5.57585E-05,0,5.39957E-05,0.000257025,0.000128324,0,0,5.46538E-05,0,5.02437E-05,0,0.00010558,0,3.944E-05,OTU1608,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured_bacterium
OTU867,0,0,0,0,0,2.27889E-05,0,0,0,0,0,0,2.07134E-05,4.77806E-05,2.73269E-05,2.21518E-05,2.34258E-05,5.53128E-05,0,4.7792E-05,0,0,0,0,0,0,0,0,0,0,0,5.22589E-05,0,0,0,0,0,0,0,0,OTU867,Bacteria,Proteobacteria,Gammaproteobacteria,Diplorickettsiales,Diplorickettsiaceae,uncultured,uncultured_bacterium
OTU468,4.13633E-05,4.71787E-05,0,7.33317E-05,8.60264E-05,2.27889E-05,0,0,2.59727E-05,9.612E-05,0.00012631,0,2.07134E-05,4.77806E-05,0.000163961,2.21518E-05,0.000117129,0,0,9.5584E-05,2.81936E-05,4.93145E-05,8.12986E-05,0,2.29553E-05,5.12007E-05,5.57585E-05,0.000220285,2.69978E-05,8.56751E-05,9.62433E-05,0.000209036,0,0.000491884,0,5.02437E-05,8.90195E-05,0.00010558,0,7.88799E-05,OTU468,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Opitutaceae,u_Opitutaceae,NA
OTU991,0,0,0,0,0,0,0,0,0,0,0,0,2.07134E-05,0,2.73269E-05,0,0,2.76564E-05,0,0,0.000140968,0,5.41991E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OTU991,Bacteria,Elusimicrobia,Lineage_IIa,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU1632,0,0,0,2.44439E-05,0,6.83667E-05,0,0,0,3.204E-05,0,0,2.07134E-05,9.55612E-05,0.000245942,0,0.000117129,5.53128E-05,0.000118903,4.7792E-05,0.000112775,0,0.000162597,6.01395E-05,4.59105E-05,0.000128002,8.36377E-05,0.000157347,0,2.85584E-05,0.000256649,0.000235165,0,0.000327923,0,0,0,0,0.000165652,3.944E-05,OTU1632,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,uncultured_bacterium,uncultured_bacterium
OTU1147,0,0,0,0,0,0,5.07614E-05,0,0,0,0,0,0,0,5.46538E-05,0,0,0,0,0,0,0,0,3.00698E-05,0,0,0,0,2.69978E-05,0,0,0,0,0,0,0,8.90195E-05,5.27899E-05,0,0,OTU1147,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Microscillaceae,uncultured,uncultured_bacterium
OTU1390,0,4.71787E-05,0,0,0,2.27889E-05,0,0,0,0,0,0,0,0,2.73269E-05,0,2.34258E-05,5.53128E-05,2.37806E-05,0,0,0,5.41991E-05,6.01395E-05,0,0,2.78792E-05,0,0,0,0,0,4.17275E-05,0,0,0,0,0,8.2826E-05,0,OTU1390,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,NA
OTU1459,4.13633E-05,0,0,0,2.86755E-05,2.27889E-05,0,0,5.19454E-05,6.408E-05,4.21035E-05,5.46418E-05,6.21401E-05,0.000143342,2.73269E-05,2.21518E-05,2.34258E-05,0,0.000118903,0,2.81936E-05,0,2.70995E-05,6.01395E-05,2.29553E-05,0.000102401,2.78792E-05,3.14693E-05,0,2.85584E-05,6.41622E-05,0,0,5.46538E-05,0,0,0,0,0,3.944E-05,OTU1459,Bacteria,Actinobacteria,Acidimicrobiia,IMCC26256,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU1747,0,0,0,0,2.86755E-05,0,0,0,0,3.204E-05,0,0,0,2.38903E-05,2.73269E-05,0,0,0,0,0,0,0,0,0,0,2.56003E-05,2.78792E-05,0,0,0,0,0,0,0,0,0,0,5.27899E-05,4.1413E-05,0,OTU1747,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,uncultured_bacterium,uncultured_bacterium
OTU321,0.00012409,0,0,0,0,0,0,5.70972E-05,0,0,0,0,6.21401E-05,0.000191122,0.000218615,0.000287974,0.000234258,0.000165938,0.000214026,0.000286752,0.00031013,0,0.000433593,0.000150349,0.000160687,0.000179202,0.000250913,0.000125877,0.000107991,8.56751E-05,0.000192487,0.000261294,0,0.000163961,0,0,0,0,0.000124239,0,OTU321,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae_(Subgroup_1),uncultured,uncultured_Acidobacteria_bacterium
OTU1084,0,4.71787E-05,0,0,0,2.27889E-05,0,0,5.19454E-05,0,0,0,2.07134E-05,0,2.73269E-05,2.21518E-05,0,0,9.51226E-05,4.7792E-05,5.63873E-05,0,2.70995E-05,6.01395E-05,0.000114776,2.56003E-05,2.78792E-05,0,2.69978E-05,2.85584E-05,0,0,0,5.46538E-05,0,0,0,0,0,0,OTU1084,Archaea,Thaumarchaeota,Nitrososphaeria,Nitrosotaleales,Nitrosotaleaceae,uncultured_archaeon,uncultured_archaeon
OTU1374,0,0,0,0,0,0,0,0,0,0,0,0,2.07134E-05,0,0,4.43037E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02437E-05,0,5.27899E-05,0,0,OTU1374,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium_sp._THG-DN6.19
OTU987,0,0,4.27606E-05,2.44439E-05,0,0,0,2.85486E-05,0,3.204E-05,4.21035E-05,0,0,0,0,2.21518E-05,2.34258E-05,0,0,0,0,0,0,0,0,0,0,3.14693E-05,0,0,3.20811E-05,0,0,0.000109308,0,5.02437E-05,0,5.27899E-05,0,0,OTU987,Bacteria,Verrucomicrobia,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus_Udaeobacter,uncultured_bacterium
OTU661,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77806E-05,0.000163961,2.21518E-05,2.34258E-05,5.53128E-05,4.75613E-05,0,2.81936E-05,0,2.70995E-05,0.000210488,0,0,5.57585E-05,9.44079E-05,0,0,0,0,0,5.46538E-05,0,5.02437E-05,0,0,0,0,OTU661,Bacteria,Acidobacteria,Acidobacteriia,Subgroup_13,uncultured_bacterium,uncultured_bacterium,uncultured_bacterium
OTU669,0,4.71787E-05,8.55213E-05,0,2.86755E-05,2.27889E-05,5.07614E-05,0,0,3.204E-05,0,5.46418E-05,2.07134E-05,4.77806E-05,0,2.21518E-05,0,2.76564E-05,4.75613E-05,4.7792E-05,0,9.86291E-05,0,0,2.29553E-05,5.12007E-05,0.000139396,0,2.69978E-05,5.71167E-05,6.41622E-05,5.22589E-05,4.17275E-05,5.46538E-05,0,0.000150731,0,5.27899E-05,0,0.00011832,OTU669,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,uncultured_bacterium
OTU822,0,0,0,0,2.86755E-05,0,5.07614E-05,0,2.59727E-05,0,0,2.73209E-05,4.14267E-05,0,0,2.21518E-05,2.34258E-05,2.76564E-05,0,4.7792E-05,0,0,0,3.00698E-05,2.29553E-05,2.56003E-05,5.57585E-05,0,0,2.85584E-05,3.20811E-05,0,0,0,0,0,8.90195E-05,0,4.1413E-05,3.944E-05,OTU822,Bacteria,Actinobacteria,Thermoleophilia,Gaiellales,Gaiellaceae,Gaiella,uncultured_bacterium
OTU387,0,0,0,0,2.86755E-05,0,0,0,2.59727E-05,0,4.21035E-05,0,0,0.000119451,0,6.64555E-05,2.34258E-05,5.53128E-05,4.75613E-05,4.7792E-05,2.81936E-05,0,0,0,0.000114776,5.12007E-05,0,3.14693E-05,8.09935E-05,2.85584E-05,3.20811E-05,7.83883E-05,0,0,0,5.02437E-05,0.000178039,5.27899E-05,4.1413E-05,3.944E-05,OTU387,Bacteria,Proteobacteria,Alphaproteobacteria,Caedibacterales,Caedibacteraceae,Caedibacter,NA
OTU798,0,0,0,2.44439E-05,0,4.55778E-05,0,0,0,0,0,0,2.07134E-05,0,2.73269E-05,2.21518E-05,4.68516E-05,5.53128E-05,2.37806E-05,0,0,0,0,3.00698E-05,0,0,0,0,0,2.85584E-05,0,0,4.17275E-05,0,0,5.02437E-05,0,0,4.1413E-05,3.944E-05,OTU798,Bacteria,Planctomycetes,Planctomycetacia,Gemmatales,Gemmataceae,uncultured,uncultured_bacterium
OTU864No_blast_hit,0.000165453,9.43574E-05,0,2.44439E-05,0,0.000159522,0.000101523,0.000114194,0,6.408E-05,0,2.73209E-05,0,0,8.19807E-05,2.21518E-05,0,2.76564E-05,4.75613E-05,4.7792E-05,0,0,0,0,2.29553E-05,2.56003E-05,0,0,2.69978E-05,0,0,0,4.17275E-05,5.46538E-05,0,5.02437E-05,0,0,4.1413E-05,3.944E-05,OTU864No_blast_hit,NA,u_,u_,u_,u_,u_,NA
OTU1587,0,0,0,0,0,0,0,0,2.59727E-05,3.204E-05,0,0,2.07134E-05,2.38903E-05,0,6.64555E-05,0,0,0,0,0,0,2.70995E-05,0,0,0,2.78792E-05,0,2.69978E-05,0,0,0,0,0,0,5.02437E-05,0,0,4.1413E-05,0,OTU1587,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,uncultured,u_uncultured,NA
OTU1318,0,0,4.27606E-05,0,0,0,0,0,0,0,0,0,0,0,2.73269E-05,2.21518E-05,0,0,0,0,0,9.86291E-05,0,3.00698E-05,0,0,0,3.14693E-05,2.69978E-05,0,0,0,4.17275E-05,5.46538E-05,0,0,0,0,0,3.944E-05,OTU1318,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,uncultured,uncultured_Hyphomicrobiaceae_bacterium
OTU1766,0,0,0,2.44439E-05,0,0,0,5.70972E-05,0,0,0,0,0,0,2.73269E-05,2.21518E-05,2.34258E-05,0,0,0,2.81936E-05,0,0,3.00698E-05,0,0,2.78792E-05,0,0,0,0,0,0,0,8.21558E-05,0,0,0,0,3.944E-05,OTU1766,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,uncultured_bacterium
OTU857,4.13633E-05,0,8.55213E-05,0,2.86755E-05,0,0.000101523,2.85486E-05,0,3.204E-05,0,0,2.07134E-05,4.77806E-05,0,8.86073E-05,0,8.29692E-05,0,0,5.63873E-05,9.86291E-05,5.41991E-05,0,0,2.56003E-05,0,0,0.000134989,0,6.41622E-05,0,4.17275E-05,0,0.000164312,0,4.45097E-05,0,0,0.00011832,OTU857,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Aeromicrobium,NA
